"title";"name";"unit";"batch";"elapsed";"error %";"instructions";"branches";"branch misses";"total"
{{#result}}"{{title}}";"{{name}}";"{{unit}}";{{batch}};{{median(elapsed)}};{{medianAbsolutePercentError(elapsed)}};{{median(instructions)}};{{median(branchinstructions)}};{{median(branchmisses)}};{{sumProduct(iterations, elapsed)}}
"Skip List low cap";"low level cap 479 19738";"uint64_t";1;0.051474;0.0253172121187977;0;0;0;0.7901641
"Skip List low cap";"low level cap 480 7976";"uint64_t";1;0.0446065;0.0479003934926881;0;0;0;0.6920209
"Skip List low cap";"low level cap 481 7868";"uint64_t";1;0.0965266;0.207499829638892;0;0;0;1.0384538
"Skip List low cap";"low level cap 482 11534";"uint64_t";1;0.0932053;0.334198873202814;0;0;0;1.0803132
"Skip List low cap";"low level cap 483 11621";"uint64_t";1;0.0475235;0.0873823061698453;0;0;0;0.7919265
"Skip List low cap";"low level cap 484 20739";"uint64_t";1;0.1211752;0.232796919922935;0;0;0;1.427261
"Skip List low cap";"low level cap 485 8326";"uint64_t";1;0.0442729;0.0280435247020796;0;0;0;0.8368319
"Skip List low cap";"low level cap 486 6443";"uint64_t";1;0.0909292;0.336954968251144;0;0;0;0.9335327
"Skip List low cap";"low level cap 487 27110";"uint64_t";1;0.1214058;0.338530037692179;0;0;0;1.137419
"Skip List low cap";"low level cap 488 29344";"uint64_t";1;0.0602338;0.0332103321033211;0;0;0;1.0774183
"Skip List low cap";"low level cap 489 7565";"uint64_t";1;0.0903706;0.382187398948967;0;0;0;0.9315419
"Skip List low cap";"low level cap 490 21177";"uint64_t";1;0.121368;0.342955918799555;0;0;0;1.2712756
"Skip List low cap";"low level cap 491 28085";"uint64_t";1;0.1189304;0.247861474927746;0;0;0;1.199283
"Skip List low cap";"low level cap 492 1142";"uint64_t";1;0.0630946;0.295506262826568;0;0;0;0.6676407
"Skip List low cap";"low level cap 493 10476";"uint64_t";1;0.0904534;0.362149415731082;0;0;0;0.903847
"Skip List low cap";"low level cap 494 26785";"uint64_t";1;0.0607144;0.0627392565390223;0;0;0;1.0444328
"Skip List low cap";"low level cap 495 27456";"uint64_t";1;0.0598851;0.0341135148576402;0;0;0;1.1655598
"Skip List low cap";"low level cap 496 3911";"uint64_t";1;0.0874969;0.375660752715794;0;0;0;0.8964577
"Skip List low cap";"low level cap 497 29465";"uint64_t";1;0.1311032;0.2703566093726;0;0;0;1.4253745
"Skip List low cap";"low level cap 498 16506";"uint64_t";1;0.0547186;0.0751314476135087;0;0;0;1.0061843
"Skip List low cap";"low level cap 499 10398";"uint64_t";1;0.0459867;0.0435111143383587;0;0;0;0.81782
"Skip List low cap";"low level cap 500 2081";"uint64_t";1;0.0394731;0.0818964453982584;0;0;0;0.6307556
"Skip List low cap";"low level cap 501 4457";"uint64_t";1;0.0476591;0.096077642215655;0;0;0;0.9371012
"Skip List low cap";"low level cap 502 622";"uint64_t";1;0.0288992;0.167804870163982;0;0;0;0.4795043
"Skip List low cap";"low level cap 503 10071";"uint64_t";1;0.0897166;0.270859949741719;0;0;0;0.8916743
"Skip List low cap";"low level cap 504 31575";"uint64_t";1;0.0592656;0.0199706738811672;0;0;0;0.9625043
"Skip List low cap";"low level cap 505 31310";"uint64_t";1;0.1320623;0.221452885337559;0;0;0;1.5273818
"Skip List low cap";"low level cap 506 2304";"uint64_t";1;0.0382531;0.0468112471779435;0;0;0;0.6869702
"Skip List low cap";"low level cap 507 20299";"uint64_t";1;0.0528854;0.0552682198756474;0;0;0;0.9861113
"Skip List low cap";"low level cap 508 3331";"uint64_t";1;0.0477394;0.0867275976280176;0;0;0;0.8287016
"Skip List low cap";"low level cap 509 19830";"uint64_t";1;0.0553855;0.0602693099936444;0;0;0;0.9638973
"Skip List low cap";"low level cap 510 5737";"uint64_t";1;0.0982456;0.312183817918326;0;0;0;1.0297904
"Skip List low cap";"low level cap 511 20747";"uint64_t";1;0.1232657;0.338500333793417;0;0;0;1.1299006
"Skip List low cap";"low level cap 512 9818";"uint64_t";1;0.0471063;0.0561619142000026;0;0;0;0.6846595
"Skip List low cap";"low level cap 513 10360";"uint64_t";1;0.0476931;0.0781634659945068;0;0;0;0.7710926
"Skip List low cap";"low level cap 514 28883";"uint64_t";1;0.0590204;0.0307709772348211;0;0;0;1.0251035
"Skip List low cap";"low level cap 515 26549";"uint64_t";1;0.0603013;0.0623271333288704;0;0;0;1.0543388
"Skip List low cap";"low level cap 516 18730";"uint64_t";1;0.1171408;0.258497876599039;0;0;0;1.3701154
"Skip List low cap";"low level cap 517 1798";"uint64_t";1;0.0377434;0.0213616929155167;0;0;0;0.6274035
"Skip List low cap";"low level cap 518 15861";"uint64_t";1;0.0536949;0.0651805622783142;0;0;0;0.8789858
"Skip List low cap";"low level cap 519 24196";"uint64_t";1;0.1209404;0.247852680612089;0;0;0;1.1906394
"Skip List low cap";"low level cap 520 24306";"uint64_t";1;0.1199254;0.342711368904172;0;0;0;1.140944
"Skip List low cap";"low level cap 521 27499";"uint64_t";1;0.0588596;0.0183947994249749;0;0;0;1.0553319
"Skip List low cap";"low level cap 522 11108";"uint64_t";1;0.0913887;0.339416894658663;0;0;0;0.8558643
"Skip List low cap";"low level cap 523 10774";"uint64_t";1;0.0920061;0.341453201899925;0;0;0;0.9560398
"Skip List low cap";"low level cap 524 120";"uint64_t";1;0.0226295;0.310505051736115;0;0;0;0.2435066
"Skip List low cap";"low level cap 525 16661";"uint64_t";1;0.0513288;0.0320292425174624;0;0;0;0.7822916
"Skip List low cap";"low level cap 526 22300";"uint64_t";1;0.0576679;0.0062783445970116;0;0;0;0.8217535
"Skip List low cap";"low level cap 527 8769";"uint64_t";1;0.0945173;0.300423221993925;0;0;0;1.0104397
"Skip List low cap";"low level cap 528 19399";"uint64_t";1;0.1069316;0.088958354100478;0;0;0;1.0183693
"Skip List low cap";"low level cap 529 2843";"uint64_t";1;0.0402291;0.0657392787885852;0;0;0;0.6953425
"Skip List low cap";"low level cap 530 21491";"uint64_t";1;0.1241943;0.253241962512469;0;0;0;1.2148231
"Skip List low cap";"low level cap 531 30407";"uint64_t";1;0.1221498;0.345473660295183;0;0;0;1.2686541
"Skip List low cap";"low level cap 532 22782";"uint64_t";1;0.1253125;0.346614046448865;0;0;0;1.3026383
"Skip List low cap";"low level cap 533 3565";"uint64_t";1;0.0447133;0.030616470282165;0;0;0;0.7285854
"Skip List low cap";"low level cap 534 11542";"uint64_t";1;0.045292;0.0458092461193602;0;0;0;0.7945687
"Skip List low cap";"low level cap 535 1094";"uint64_t";1;0.0312152;0.023083553746366;0;0;0;0.4918046
"Skip List low cap";"low level cap 536 26945";"uint64_t";1;0.1595491;0.123713367249927;0;0;0;1.4207847
"Skip List low cap";"low level cap 537 14891";"uint64_t";1;0.0514132;0.0240102613742513;0;0;0;0.8262868
"Skip List low cap";"low level cap 538 21610";"uint64_t";1;0.1183505;0.309327281194523;0;0;0;1.115292
"Skip List low cap";"low level cap 539 8285";"uint64_t";1;0.0477214;0.0864439810219376;0;0;0;0.7552784
"Skip List low cap";"low level cap 540 11102";"uint64_t";1;0.0968034;0.329993570102152;0;0;0;0.9999445
"Skip List low cap";"low level cap 541 22385";"uint64_t";1;0.1216594;0.249880076405819;0;0;0;1.2486793
"Skip List low cap";"low level cap 542 23064";"uint64_t";1;0.0590091;0.0267201870778482;0;0;0;1.0112888
"Skip List low cap";"low level cap 543 16206";"uint64_t";1;0.1083923;0.316814490612465;0;0;0;1.0891475
"Skip List low cap";"low level cap 544 28873";"uint64_t";1;0.1258482;0.352438181017343;0;0;0;1.3178377
"Skip List low cap";"low level cap 545 18665";"uint64_t";1;0.1135726;0.310671031851525;0;0;0;1.1580882
"Skip List low cap";"low level cap 546 19593";"uint64_t";1;0.0552173;0.0473393207704637;0;0;0;0.9312462
"Skip List low cap";"low level cap 547 13125";"uint64_t";1;0.1055022;0.334894250391017;0;0;0;1.1126392
"Skip List low cap";"low level cap 548 14690";"uint64_t";1;0.0542114;0.0733039127757682;0;0;0;0.9187875
"Skip List low cap";"low level cap 549 12285";"uint64_t";1;0.0963043;0.309922131450023;0;0;0;1.0959895
"Skip List low cap";"low level cap 550 16723";"uint64_t";1;0.0532066;0.0275928533215908;0;0;0;0.6897386
"Skip List low cap";"low level cap 551 2622";"uint64_t";1;0.0408338;0.0810056679347381;0;0;0;0.7034967
"Skip List low cap";"low level cap 552 462";"uint64_t";1;0.0189397;0.0410661477743698;0;0;0;0.2833059
"Skip List low cap";"low level cap 553 22328";"uint64_t";1;0.0605588;0.0429807520081566;0;0;0;1.0811517
"Skip List low cap";"low level cap 554 25480";"uint64_t";1;0.0585837;0.019150042882318;0;0;0;1.0266932
"Skip List low cap";"low level cap 555 9785";"uint64_t";1;0.0454554;0.0246148852432411;0;0;0;0.8716259
"Skip List low cap";"low level cap 556 31124";"uint64_t";1;0.0593622;0.0224038690076367;0;0;0;1.0135174
"Skip List low cap";"low level cap 557 14731";"uint64_t";1;0.0526588;0.0383627174725367;0;0;0;0.8998165
"Skip List low cap";"low level cap 558 30715";"uint64_t";1;0.1256488;0.340238188628045;0;0;0;1.4162297
"Skip List low cap";"low level cap 559 21056";"uint64_t";1;0.0583895;0.0275355126634849;0;0;0;0.8159526
"Skip List low cap";"low level cap 560 32196";"uint64_t";1;0.1304807;0.294150645663686;0;0;0;1.4924564
"Skip List low cap";"low level cap 561 4528";"uint64_t";1;0.0459251;0.0642068113722156;0;0;0;0.831591
"Skip List low cap";"low level cap 562 298";"uint64_t";1;0.0397459;0.230660983616712;0;0;0;0.4665868
"Skip List low cap";"low level cap 563 3809";"uint64_t";1;0.0991954;0.256602455723827;0;0;0;1.0881065
"Skip List low cap";"low level cap 564 25442";"uint64_t";1;0.126075;0.232116678066402;0;0;0;1.3585821
"Skip List low cap";"low level cap 565 6810";"uint64_t";1;0.0915793;0.256502205017958;0;0;0;0.9547171
"Skip List low cap";"low level cap 566 31252";"uint64_t";1;0.0607713;0.0344121491891009;0;0;0;0.9578566
"Skip List low cap";"low level cap 567 23156";"uint64_t";1;0.1204488;0.373619035930548;0;0;0;1.2553437
"Skip List low cap";"low level cap 568 27392";"uint64_t";1;0.0589992;0.0249714220194643;0;0;0;1.0228982
"Skip List low cap";"low level cap 569 9464";"uint64_t";1;0.0927259;0.247464656137902;0;0;0;0.9169321
"Skip List low cap";"low level cap 570 31382";"uint64_t";1;0.0614057;0.0384266759563969;0;0;0;0.9962305
"Skip List low cap";"low level cap 571 9831";"uint64_t";1;0.0915466;0.244246608477135;0;0;0;1.0143875
"Skip List low cap";"low level cap 572 325";"uint64_t";1;0.0207492;0.129779970270668;0;0;0;0.2983739
"Skip List low cap";"low level cap 573 16771";"uint64_t";1;0.0547953;0.0787623093793434;0;0;0;1.08073
"Skip List low cap";"low level cap 574 4422";"uint64_t";1;0.1180957;0.167324511305339;0;0;0;1.0723783
"Skip List low cap";"low level cap 575 12458";"uint64_t";1;0.0478299;0.0858019128133066;0;0;0;0.7587268
"Skip List low cap";"low level cap 576 26095";"uint64_t";1;0.1224925;0.106840778970026;0;0;0;1.0810147
"Skip List low cap";"low level cap 577 31897";"uint64_t";1;0.0649329;0.0245466824031356;0;0;0;0.8482217
"Skip List low cap";"low level cap 578 2683";"uint64_t";1;0.0391813;0.0555961172163146;0;0;0;0.5944535
"Skip List low cap";"low level cap 579 29988";"uint64_t";1;0.0650675;0.103010977983007;0;0;0;1.0886093
"Skip List low cap";"low level cap 580 21098";"uint64_t";1;0.1265284;0.313469845302231;0;0;0;1.2896137
"Skip List low cap";"low level cap 581 3620";"uint64_t";1;0.093807;0.288058335395128;0;0;0;0.9408279
"Skip List low cap";"low level cap 582 25611";"uint64_t";1;0.0588922;0.0089671194199641;0;0;0;0.8979506
"Skip List low cap";"low level cap 583 29107";"uint64_t";1;0.1260514;0.378639637667871;0;0;0;1.2467349
"Skip List low cap";"low level cap 584 25137";"uint64_t";1;0.1219123;0.332874947740759;0;0;0;1.28719
"Skip List low cap";"low level cap 585 1982";"uint64_t";1;0.0852333;0.289018628442158;0;0;0;0.8715595
"Skip List low cap";"low level cap 586 7890";"uint64_t";1;0.1005799;0.34078301266002;0;0;0;0.9601324
"Skip List low cap";"low level cap 587 16147";"uint64_t";1;0.0569835;0.0624431335113286;0;0;0;1.0068001
"Skip List low cap";"low level cap 588 32358";"uint64_t";1;0.1407344;0.330138585057793;0;0;0;1.4535039
"Skip List low cap";"low level cap 589 27835";"uint64_t";1;0.0600328;0.0278233863000939;0;0;0;1.0265236
"Skip List low cap";"low level cap 590 19066";"uint64_t";1;0.0522308;0.0172321115568885;0;0;0;0.9007907
"Skip List low cap";"low level cap 591 5177";"uint64_t";1;0.0912644;0.365146807070557;0;0;0;1.0055994
"Skip List low cap";"low level cap 592 28694";"uint64_t";1;0.0595208;0.0257449562185814;0;0;0;0.8441669
"Skip List low cap";"low level cap 593 13046";"uint64_t";1;0.1057809;0.388186866893314;0;0;0;1.122303
"Skip List low cap";"low level cap 594 18032";"uint64_t";1;0.0543481;0.050373296586699;0;0;0;1.0691309
"Skip List low cap";"low level cap 595 26197";"uint64_t";1;0.1242285;0.215191592726078;0;0;0;1.1938826
"Skip List low cap";"low level cap 596 29073";"uint64_t";1;0.0588176;0.0141350189145105;0;0;0;0.775528
"Skip List low cap";"low level cap 597 6225";"uint64_t";1;0.095794;0.375172034131572;0;0;0;0.9893018
"Skip List low cap";"low level cap 598 6220";"uint64_t";1;0.0441254;0.011974868003278;0;0;0;0.6628785
"Skip List low cap";"low level cap 599 31194";"uint64_t";1;0.1269853;0.207986787440834;0;0;0;1.3951723
"Skip List low cap";"low level cap 600 24084";"uint64_t";1;0.1245395;0.256481040906841;0;0;0;1.1692011
"Skip List low cap";"low level cap 601 19145";"uint64_t";1;0.1095021;0.0683185897932217;0;0;0;0.9412825
"Skip List low cap";"low level cap 602 18187";"uint64_t";1;0.1057875;0.35703918634574;0;0;0;1.0200666
"Skip List low cap";"low level cap 603 28439";"uint64_t";1;0.0607497;0.036429614565704;0;0;0;1.1339126
"Skip List low cap";"low level cap 604 15620";"uint64_t";1;0.0542829;0.0680375170438113;0;0;0;0.9104084
"Skip List low cap";"low level cap 605 28171";"uint64_t";1;0.1239208;0.309433373456377;0;0;0;1.3528608
"Skip List low cap";"low level cap 606 23346";"uint64_t";1;0.1239468;0.33703930530409;0;0;0;1.2475799
"Skip List low cap";"low level cap 607 16384";"uint64_t";1;0.1102026;0.341192998397857;0;0;0;1.0827541
"Skip List low cap";"low level cap 608 24898";"uint64_t";1;0.121453;0.245234592943226;0;0;0;1.2183946
"Skip List low cap";"low level cap 609 52";"uint64_t";1;0.0007792;0.0466084620550704;0;0;0;0.0141962
"Skip List low cap";"low level cap 610 1536";"uint64_t";1;0.0786816;0.285300080660984;0;0;0;0.8666474
"Skip List low cap";"low level cap 611 29676";"uint64_t";1;0.1250045;0.347004818930955;0;0;0;1.2614613
"Skip List low cap";"low level cap 612 25184";"uint64_t";1;0.0579678;0.0158882042438645;0;0;0;0.7780756
"Skip List low cap";"low level cap 613 2394";"uint64_t";1;0.0377846;0.0269340320055662;0;0;0;0.6283949
"Skip List low cap";"low level cap 614 6194";"uint64_t";1;0.0990348;0.286430075265981;0;0;0;0.9729948
"Skip List low cap";"low level cap 615 4896";"uint64_t";1;0.0896386;0.33366288940891;0;0;0;0.8909079
"Skip List low cap";"low level cap 616 20041";"uint64_t";1;0.1086413;0.275281622165017;0;0;0;1.1228172
"Skip List low cap";"low level cap 617 8738";"uint64_t";1;0.0456139;0.0359190866704668;0;0;0;0.8559618
"Skip List low cap";"low level cap 618 564";"uint64_t";1;0.0345816;0.353897547614688;0;0;0;0.3847951
"Skip List low cap";"low level cap 619 6659";"uint64_t";1;0.092547;0.352524780459957;0;0;0;0.914353
"Skip List low cap";"low level cap 620 22306";"uint64_t";1;0.0589708;0.0143786262640857;0;0;0;1.0673744
"Skip List low cap";"low level cap 621 8451";"uint64_t";1;0.0923769;0.328439066413193;0;0;0;0.9655042
"Skip List low cap";"low level cap 622 21996";"uint64_t";1;0.0607607;0.0437525874493461;0;0;0;1.1213419
"Skip List low cap";"low level cap 623 30620";"uint64_t";1;0.1243648;0.291765353081437;0;0;0;1.1543735
"Skip List low cap";"low level cap 624 2060";"uint64_t";1;0.0735025;0.404796127338525;0;0;0;0.7155664
"Skip List low cap";"low level cap 625 16721";"uint64_t";1;0.0541444;0.0428649297269396;0;0;0;1.0261839
"Skip List low cap";"low level cap 626 19409";"uint64_t";1;0.054266;0.0385419916137342;0;0;0;1.002708
"Skip List low cap";"low level cap 627 2734";"uint64_t";1;0.0800389;0.183835353548744;0;0;0;0.9118486
"Skip List low cap";"low level cap 628 13538";"uint64_t";1;0.1073591;0.356561289908847;0;0;0;1.0138546
"Skip List low cap";"low level cap 629 11075";"uint64_t";1;0.0998849;0.317827673201668;0;0;0;1.0597757
"Skip List low cap";"low level cap 630 4033";"uint64_t";1;0.0456841;0.0391923041331214;0;0;0;0.7370489
"Skip List low cap";"low level cap 631 31552";"uint64_t";1;0.124897;0.337162211288468;0;0;0;1.3627826
"Skip List low cap";"low level cap 632 26096";"uint64_t";1;0.1256425;0.30252742732446;0;0;0;1.3168112
"Skip List low cap";"low level cap 633 3525";"uint64_t";1;0.0458989;0.0673343673625047;0;0;0;0.7304036
"Skip List low cap";"low level cap 634 27648";"uint64_t";1;0.1211721;0.0404915524810429;0;0;0;1.1597064
"Skip List low cap";"low level cap 635 1233";"uint64_t";1;0.0389843;0.0250663932055428;0;0;0;0.6511864
"Skip List low cap";"low level cap 636 9410";"uint64_t";1;0.0976956;0.33530596013153;0;0;0;0.9511016
"Skip List low cap";"low level cap 637 32640";"uint64_t";1;0.0610084;0.0430569328090271;0;0;0;1.0552657
"Skip List low cap";"low level cap 638 446";"uint64_t";1;0.0201002;0.114980529638217;0;0;0;0.3052444
"Skip List low cap";"low level cap 639 23636";"uint64_t";1;0.0603458;0.0525197699120601;0;0;0;0.9593562
"Skip List low cap";"low level cap 640 30459";"uint64_t";1;0.0623231;0.0616011460361424;0;0;0;1.0948652
"Skip List low cap";"low level cap 641 15412";"uint64_t";1;0.1049685;0.383004248555797;0;0;0;1.044203
"Skip List low cap";"low level cap 642 2604";"uint64_t";1;0.037974;0.0222518938068345;0;0;0;0.5471526
"Skip List low cap";"low level cap 643 7428";"uint64_t";1;0.0927241;0.316092577144547;0;0;0;0.9515408
"Skip List low cap";"low level cap 644 16239";"uint64_t";1;0.0547029;0.0612175613465691;0;0;0;1.0294144
"Skip List low cap";"low level cap 645 8615";"uint64_t";1;0.0918801;0.32834514892914;0;0;0;0.95564
"Skip List low cap";"low level cap 646 8228";"uint64_t";1;0.0457768;0.0394274348098564;0;0;0;0.7860734
"Skip List low cap";"low level cap 647 19332";"uint64_t";1;0.1086197;0.301872070370873;0;0;0;1.145616
"Skip List low cap";"low level cap 648 19911";"uint64_t";1;0.1061889;0.0777177816707213;0;0;0;1.0277549
"Skip List low cap";"low level cap 649 28871";"uint64_t";1;0.0606038;0.0305769678789641;0;0;0;1.1339795
"Skip List low cap";"low level cap 650 235";"uint64_t";1;0.0272808;0.207906763371988;0;0;0;0.2711907
"Skip List low cap";"low level cap 651 9712";"uint64_t";1;0.0898848;0.274054152280574;0;0;0;0.848475
"Skip List low cap";"low level cap 652 22381";"uint64_t";1;0.0604471;0.0404172884512443;0;0;0;1.0613789
"Skip List low cap";"low level cap 653 10966";"uint64_t";1;0.0975104;0.290592513966562;0;0;0;0.93217
"Skip List low cap";"low level cap 654 32222";"uint64_t";1;0.0603054;0.026644399160372;0;0;0;0.9694637
"Skip List low cap";"low level cap 655 9308";"uint64_t";1;0.0994265;0.210815611843818;0;0;0;1.0703
"Skip List low cap";"low level cap 656 20201";"uint64_t";1;0.0527163;0.0223806928705663;0;0;0;0.9182526
"Skip List low cap";"low level cap 657 23400";"uint64_t";1;0.122338;0.313392543951958;0;0;0;1.1508543
"Skip List low cap";"low level cap 658 13366";"uint64_t";1;0.0540717;0.0651457905705945;0;0;0;1.0020769
"Skip List low cap";"low level cap 659 23096";"uint64_t";1;0.0600874;0.0243666262630396;0;0;0;0.9161379
"Skip List low cap";"low level cap 660 8597";"uint64_t";1;0.0478941;0.0959497494336515;0;0;0;0.841286
"Skip List low cap";"low level cap 661 31788";"uint64_t";1;0.0597133;0.0188192177825399;0;0;0;0.8451838
"Skip List low cap";"low level cap 662 28531";"uint64_t";1;0.0610546;0.057429419089796;0;0;0;1.0343491
"Skip List low cap";"low level cap 663 7544";"uint64_t";1;0.046933;0.0487516563764628;0;0;0;0.7689639
"Skip List low cap";"low level cap 664 21683";"uint64_t";1;0.1599017;0.149006839272571;0;0;0;1.5436293
"Skip List low cap";"low level cap 665 14594";"uint64_t";1;0.053815;0.0467074859570231;0;0;0;0.8083083
"Skip List low cap";"low level cap 666 26241";"uint64_t";1;0.05868;0.01407749708807;0;0;0;0.8811654
"Skip List low cap";"low level cap 667 23135";"uint64_t";1;0.1214459;0.307268366278887;0;0;0;1.1274188
"Skip List low cap";"low level cap 668 1550";"uint64_t";1;0.0775575;0.246367756404526;0;0;0;0.859949
"Skip List low cap";"low level cap 669 27957";"uint64_t";1;0.1240324;0.334772852092129;0;0;0;1.2985275
"Skip List low cap";"low level cap 670 4930";"uint64_t";1;0.0991126;0.24037735646605;0;0;0;1.0756325
"Skip List low cap";"low level cap 671 17944";"uint64_t";1;0.0536771;0.0379446502741962;0;0;0;0.7523617
"Skip List low cap";"low level cap 672 12122";"uint64_t";1;0.0917809;0.335141188751261;0;0;0;0.8936566
"Skip List low cap";"low level cap 673 723";"uint64_t";1;0.0263294;0.0691100156735993;0;0;0;0.41041
"Skip List low cap";"low level cap 674 11137";"uint64_t";1;0.0482598;0.0755711070003789;0;0;0;0.8668248
"Skip List low cap";"low level cap 675 20636";"uint64_t";1;0.0588011;0.00729154356524233;0;0;0;1.030884
"Skip List low cap";"low level cap 676 10289";"uint64_t";1;0.0452913;0.0317634055980384;0;0;0;0.6699083
"Skip List low cap";"low level cap 677 18079";"uint64_t";1;0.1107042;0.313286441736705;0;0;0;1.0360536
"Skip List low cap";"low level cap 678 6591";"uint64_t";1;0.0903518;0.319218160049488;0;0;0;0.8628809
"Skip List low cap";"low level cap 679 10855";"uint64_t";1;0.0455479;0.039706996831658;0;0;0;0.7192292
"Skip List low cap";"low level cap 680 12943";"uint64_t";1;0.1070804;0.269680960623756;0;0;0;1.0756465
"Skip List low cap";"low level cap 681 15048";"uint64_t";1;0.1102773;0.326484619251114;0;0;0;1.0725588
"Skip List low cap";"low level cap 682 27813";"uint64_t";1;0.0622023;0.0421345208536475;0;0;0;1.1828031
"Skip List low cap";"low level cap 683 19327";"uint64_t";1;0.1169385;0.275514376521755;0;0;0;1.2019363
"Skip List low cap";"low level cap 684 27517";"uint64_t";1;0.1233081;0.28025110757;0;0;0;1.2656779
"Skip List low cap";"low level cap 685 17709";"uint64_t";1;0.1148569;0.203236945941296;0;0;0;1.3216138
"Skip List low cap";"low level cap 686 7263";"uint64_t";1;0.0910733;0.338816257546674;0;0;0;0.8627425
"Skip List low cap";"low level cap 687 13039";"uint64_t";1;0.1070431;0.32675474871333;0;0;0;1.0503718
"Skip List low cap";"low level cap 688 18135";"uint64_t";1;0.0557238;0.0513369105028412;0;0;0;0.971161
"Skip List low cap";"low level cap 689 17933";"uint64_t";1;0.0553707;0.0706396686608377;0;0;0;0.98153
"Skip List low cap";"low level cap 690 2483";"uint64_t";1;0.0765323;0.35739685114608;0;0;0;0.8114035
"Skip List low cap";"low level cap 691 15292";"uint64_t";1;0.1147193;0.295008615794558;0;0;0;1.2090953
"Skip List low cap";"low level cap 692 23679";"uint64_t";1;0.0598402;0.0455413506378236;0;0;0;1.0043304
"Skip List low cap";"low level cap 693 13740";"uint64_t";1;0.0509527;0.0119340321497939;0;0;0;0.6247699
"Skip List low cap";"low level cap 694 29833";"uint64_t";1;0.1244869;0.338783147978376;0;0;0;1.2159214
"Skip List low cap";"low level cap 695 21120";"uint64_t";1;0.1207408;0.0291931598532141;0;0;0;1.0940407
"Skip List low cap";"low level cap 696 2981";"uint64_t";1;0.0479359;0.117535430115423;0;0;0;0.8369333
"Skip List low cap";"low level cap 697 19018";"uint64_t";1;0.0530584;0.0289635003655588;0;0;0;0.7898388
"Skip List low cap";"low level cap 698 26142";"uint64_t";1;0.1264046;0.33315044876181;0;0;0;1.2716784
"Skip List low cap";"low level cap 699 19688";"uint64_t";1;0.0524081;0.015176873041147;0;0;0;0.9078439
"Skip List low cap";"low level cap 700 8211";"uint64_t";1;0.0473032;0.0340559576612241;0;0;0;0.807822
"Skip List low cap";"low level cap 701 31564";"uint64_t";1;0.1229066;0.36166807067913;0;0;0;1.2332382
"Skip List low cap";"low level cap 702 19187";"uint64_t";1;0.1106873;0.263523251249227;0;0;0;1.1699205
"Skip List low cap";"low level cap 703 11496";"uint64_t";1;0.0469026;0.0501232539030403;0;0;0;0.7899853
"Skip List low cap";"low level cap 704 30653";"uint64_t";1;0.1242743;0.347438679106578;0;0;0;1.3001871
"Skip List low cap";"low level cap 705 30700";"uint64_t";1;0.0617484;0.0553081237758963;0;0;0;1.0849683
"Skip List low cap";"low level cap 706 25772";"uint64_t";1;0.1231573;0.35015032983918;0;0;0;1.2086792
"Skip List low cap";"low level cap 707 5803";"uint64_t";1;0.088472;0.355063985508039;0;0;0;0.8592429
"Skip List low cap";"low level cap 708 24998";"uint64_t";1;0.1235443;0.352555962865236;0;0;0;1.2162315
"Skip List low cap";"low level cap 709 13010";"uint64_t";1;0.0529655;0.042433009574981;0;0;0;0.9366467
"Skip List low cap";"low level cap 710 3752";"uint64_t";1;0.0480912;0.102844759382202;0;0;0;0.81328
"Skip List low cap";"low level cap 711 22818";"uint64_t";1;0.1219532;0.329144193082583;0;0;0;1.1698629
"Skip List low cap";"low level cap 712 16115";"uint64_t";1;0.0535581;0.042426471876259;0;0;0;0.9651812
"Skip List low cap";"low level cap 713 4671";"uint64_t";1;0.0908224;0.240714421864707;0;0;0;0.901741
"Skip List low cap";"low level cap 714 25954";"uint64_t";1;0.1226264;0.251663408909635;0;0;0;1.0866124
"Skip List low cap";"low level cap 715 5320";"uint64_t";1;0.0926837;0.244960221061087;0;0;0;1.0370751
"Skip List low cap";"low level cap 716 16076";"uint64_t";1;0.0526833;0.00942879259338743;0;0;0;0.7558821
"Skip List low cap";"low level cap 717 29500";"uint64_t";1;0.0621083;0.038972140531896;0;0;0;1.0469728
"Skip List low cap";"low level cap 718 20032";"uint64_t";1;0.0529842;0.0293930792499899;0;0;0;0.8761615
"Skip List low cap";"low level cap 719 7362";"uint64_t";1;0.0479311;0.0939402169571676;0;0;0;0.8537502
"Skip List low cap";"low level cap 720 25885";"uint64_t";1;0.0590886;0.0242451451640581;0;0;0;1.1224767
"Skip List low cap";"low level cap 721 28873";"uint64_t";1;0.1281608;0.316983533309103;0;0;0;1.3947352
"Skip List low cap";"low level cap 722 6476";"uint64_t";1;0.0452106;0.025942212273267;0;0;0;0.6352923
"Skip List low cap";"low level cap 723 9812";"uint64_t";1;0.0470341;0.0299452991902178;0;0;0;0.8223826
"Skip List low cap";"low level cap 724 11226";"uint64_t";1;0.0453562;0.0322561557071296;0;0;0;0.7988329
"Skip List low cap";"low level cap 725 1956";"uint64_t";1;0.0777862;0.374476191701574;0;0;0;0.7791978
"Skip List low cap";"low level cap 726 27598";"uint64_t";1;0.1278265;0.313781594799564;0;0;0;1.3642593
"Skip List low cap";"low level cap 727 21534";"uint64_t";1;0.0624256;0.0694992204766229;0;0;0;1.0731216
"Skip List low cap";"low level cap 728 14032";"uint64_t";1;0.0538727;0.0415295623359098;0;0;0;1.0531524
